y_true,oof_mu,oof_sigma,oof_mu_p,conf_lower,conf_upper,abs_err,trust_sigma,trust_knn,trust_lev
1.911,1.7326456110443968,0.07846469798830291,1.5976153458698172,1.4230892007459677,2.042202021342826,0.17835438895560318,0,1,1
1.23,1.3575756207827563,0.05703907502934035,1.2871603710877937,1.0480192104843271,1.6671320310811855,0.1275756207827563,0,0,1
1.2819999999999998,0.8503624151251093,0.05308652362042317,1.0096900610868844,0.5556795457463172,1.1450452845039014,0.43163758487489046,0,1,1
1.198,1.1898660556655758,0.045240198513688074,1.0241353425733963,0.8803096453671466,1.499422465964005,0.008133944334424159,0,0,1
2.022,1.799865731843223,0.05559386931572411,1.7022313768631998,1.4903093215447938,2.109422142141652,0.22213426815677684,0,1,1
0.0559999999999999,1.4146542041121064,0.11520461713170584,1.4690497427790934,1.1216818294699085,1.7076265787543043,1.3586542041121066,0,1,1
2.215,1.9503987703107717,0.029182523763808598,1.8152653802187309,1.6557159009319795,2.245081639689564,0.26460122968922817,1,1,1
1.137,1.4164044897544992,0.02869583927490548,1.3427515368327723,1.1234321151123012,1.7093768643966971,0.27940448975449916,1,1,1
1.342,1.0745587930323057,0.05942878257675296,0.7747817589203773,0.7650023827338766,1.384115203330735,0.26744120696769436,0,1,1
0.039,0.39251935870901816,0.008283299808125397,0.4119159749552459,0.08296294841058904,0.7020757690074473,0.3535193587090182,1,1,1
0.0,-0.017104180451246127,0.01723766745040929,0.025126917632965463,-0.32666059074967524,0.292452229847183,0.017104180451246127,1,1,1
0.639,0.45792088578736656,0.02181053153366039,0.38768826211447127,0.16323801640857438,0.7526037551661587,0.18107911421263345,1,1,1
0.631,0.3995933276570489,0.021935239469151945,0.4575559922218516,0.10620614668574885,0.6929805086283489,0.2314066723429511,1,1,1
0.8490000000000001,0.8403442993246338,0.026258844390104667,0.8279882531939358,0.5743123965830383,1.1063762020662293,0.008655700675366251,1,1,1
0.296,0.2669660774614926,0.056995847180830436,0.41634500896075566,-0.026006297180705407,0.5599384521036905,0.029033922538507395,0,1,1
0.282,0.3711431677014848,0.037277276073731366,0.31653805836480964,0.06158675740305569,0.6806995779999139,0.08914316770148484,0,1,1
0.94,0.8934892153023146,0.043969194825157994,0.6539839935902965,0.6274573125607192,1.15952111804391,0.046510784697685326,0,1,1
0.872,0.8087856054214438,0.015816845132648177,0.8249145613924951,0.4992291951230147,1.118342015719873,0.06321439457855615,1,1,1
0.636,0.5379781090178161,0.022462801202706273,0.4592424789127292,0.2719462062762206,0.8040100117594116,0.09802189098218395,1,1,1
1.167,1.1275644590350327,0.0277719947926462,0.9687370619881749,0.8180080487366035,1.4371208693334618,0.039435540964967375,1,1,1
0.0,-0.025575265117012094,0.017731058801180657,-0.018338284117465686,-0.31896244608831215,0.267811915854288,0.025575265117012094,1,1,1
0.0,-0.0675866282519261,0.008398266959112787,-0.060109422408967994,-0.36226949763071825,0.22709624112686608,0.0675866282519261,1,1,1
0.047,-0.011499769316512115,0.018134518661957855,0.09049730451615523,-0.32105617961494126,0.298056640981917,0.058499769316512115,1,1,1
0.7490000000000001,0.734404924318793,0.026085966350001995,0.6869639477118406,0.441432549676595,1.027377298960991,0.014595075681207104,1,1,1
0.6759999999999999,0.6126586712206854,0.015195524570620685,0.6140952625838767,0.3196862965784874,0.9056310458628833,0.06334132877931453,1,1,1
0.949,0.26239508060307315,0.01966104053625664,0.8103974499375907,-0.04716132969535597,0.5719514909015022,0.6866049193969268,1,1,1
0.0,-0.018778549369381614,0.026518392783167918,-0.020783390346266195,-0.3117509240115796,0.2741938252728164,0.018778549369381614,1,1,1
0.006,0.013133479963527109,0.015694810468348395,0.09282748297117704,-0.2815493894152651,0.3078163493423193,0.007133479963527109,1,1,1
0.8320000000000001,0.8402241328880519,0.03500863905691299,0.8353538073787206,0.5741922301464564,1.1062560356296474,0.008224132888051794,1,1,1
0.17,0.36923551922271086,0.028438820128609325,0.344253193053408,0.05967910892428174,0.67879192952114,0.19923551922271085,1,1,1
0.171,0.3282662903103315,0.04162116205147765,0.28741392713998126,0.03487910933903143,0.6216534712816315,0.15726629031033149,0,1,1
0.733,0.6485053821369272,0.008530844019805018,0.5900090216803142,0.3389489718384981,0.9580617924353563,0.08449461786307277,1,1,1
0.711,0.643426811557002,0.015986274685112725,0.6372566654143825,0.3500396305857019,0.9368139925283021,0.06757318844299798,1,1,1
0.541,0.35815910600350037,0.018500196391126537,0.41513051827033787,0.06518673136130237,0.6511314806456984,0.18284089399649966,1,1,1
0.589,0.4047891919707165,0.028370487466509116,0.4498177764566357,0.1118168173285185,0.6977615666129144,0.18421080802928347,1,1,1
0.291,0.5598516169338799,0.014596083850481173,0.8258181019776865,0.2938197141922844,0.8258835196754752,0.2688516169338799,1,1,1
1.141,1.1248610712423646,0.025797233346876967,1.0399288359023449,0.8301782018635724,1.4195439406211567,0.01613892875763545,1,1,1
0.292,0.4124589215656437,0.028415953397197772,0.46467258975435466,0.14642701882404824,0.6784908243072392,0.1204589215656437,1,1,1
0.5720000000000001,0.498172088989714,0.020036831758019243,0.5258629324744586,0.20478490801841392,0.7915592699610141,0.07382791101028607,1,1,1
0.157,0.1783405533615775,0.026767486613685238,0.21546861745201507,-0.11504662760972256,0.47172773433287757,0.021340553361577502,1,1,1
0.001,-0.046296416174737315,0.03290633657361977,-0.055123601065502265,-0.3392687908169353,0.24667595846746068,0.047296416174737316,1,1,1
0.204,0.4191861718804447,0.029818889457924963,0.3717058209783226,0.12450330250165254,0.7138690412592369,0.21518617188044473,1,1,1
0.8959999999999999,0.8189551142340397,0.03246655363714884,0.7862216109782634,0.5242722448552475,1.1136379836128318,0.07704488576596025,1,1,1
0.207,0.31740455137982454,0.010112773777537687,0.2754833274095533,0.024432176737626543,0.6103769260220225,0.11040455137982455,1,1,1
0.0,-0.00443993096546854,0.009881273199964461,0.016775983118789473,-0.2991228003442607,0.29024293841332366,0.00443993096546854,1,1,1
0.897,0.8244317171598478,0.019008526701412155,0.7191087268212242,0.5148753068614187,1.1339881274582768,0.07256828284015227,1,1,1
0.618,0.5533029560632717,0.008149420227860603,0.4379016261222497,0.25991577509197167,0.8466901370345719,0.06469704393672826,1,1,1
0.765,0.6583362721116263,0.04048738204392152,0.6559334106116754,0.3636534027328341,0.9530191414904184,0.10666372788837375,0,1,1
0.0,0.20706718268119773,0.024003620423912707,0.19490374237400765,-0.08761568669759445,0.5017500520599899,0.20706718268119773,1,1,1
0.978,1.000054577369853,0.037888147179177246,1.0088504786571746,0.7053717079910609,1.2947374467486452,0.022054577369853057,0,1,1
1.099,1.0715916292022665,0.011638145871300777,0.9603779353901489,0.8055597264606711,1.3376235319438619,0.027408370797733506,1,1,1
0.539,0.40953837287779293,0.019823330131650406,0.42394034944272985,0.11485550349900076,0.7042212422565851,0.1294616271222071,1,1,1
0.932,0.9278175409889664,0.018511981553417697,0.7534417848865473,0.6344303600176664,1.2212047219602664,0.004182459011033646,1,1,1
0.469,0.4425291128942532,0.023264610371008312,0.7516332569822826,0.14955673825205518,0.7355014875364512,0.0264708871057468,1,1,1
0.6859999999999999,0.5962475000296046,0.018906006754851972,0.45945919125265133,0.33021559728800914,0.8622794027712,0.08975249997039536,1,1,1
0.0,0.23014377217552692,0.027909298122737673,0.2456181015696206,-0.06453909720326526,0.5248266415543191,0.23014377217552692,1,1,1
0.049,0.31729581600877255,0.01935586599919186,0.29280480870993975,0.02261294662998037,0.6119786853875647,0.26829581600877256,1,1,1
0.86,0.7183103849302506,0.02126728097226879,0.6227546013103418,0.42533801028805257,1.0112827595724485,0.14168961506974942,1,1,1
0.0,0.08605881010519031,0.0421265866263436,0.11137647731749123,-0.20732837086610975,0.37944599107649035,0.08605881010519031,0,1,1
0.5579999999999999,0.5431659546766063,0.019664002453315607,0.49822526929319655,0.23360954437817721,0.8527223649750355,0.014834045323393608,1,1,1
0.935,0.8875318791052391,0.02580652407931968,0.8941940640345944,0.6214999763636437,1.1535637818468345,0.047468120894760935,1,1,1
0.6940000000000001,0.5797860832126768,0.023155802069806178,0.5380342541517855,0.2851032138338846,0.874468952591469,0.11421391678732329,1,1,1
0.257,0.7349120329641664,0.07933945337590864,0.715157196840893,0.44022916358537423,1.0295949023429585,0.4779120329641664,0,1,1
0.505,0.4847418894023335,0.01536958842638075,0.336738293657167,0.19176951476013548,0.7777142640445315,0.020258110597666523,1,1,1
0.789,0.8048648614254137,0.019559723034591837,0.7768166239760178,0.5388329586838183,1.070896764167009,0.015864861425413657,1,1,1
0.118,0.1999456601724795,0.010222096079025429,0.16698159104483748,-0.09344152079882057,0.49333284114377957,0.0819456601724795,1,1,1
0.955,0.9477694935904397,0.021929205153905944,0.7111365219829632,0.6543823126191397,1.2411566745617397,0.0072305064095602445,1,1,1
0.899,0.9652642877885269,0.017782698895446977,0.926309501984126,0.6718771068172269,1.258651468759827,0.06626428778852689,1,1,1
0.0,-0.059452800687178994,0.011347225632720507,-0.03298814202721834,-0.352425175329377,0.233519573955019,0.059452800687178994,1,1,1
0.072,0.1604697680936002,0.037547010745277026,0.3961523756959098,-0.13421310128519198,0.4551526374723924,0.0884697680936002,0,1,1
0.635,0.6011723567741851,0.030016812569433365,0.5926248551738436,0.30648948739539295,0.8958552261529773,0.033827643225814885,1,1,1
1.269,0.8502235789116441,0.018548583344567344,0.70717991868661,0.5841916761700487,1.1162554816532395,0.4187764210883558,1,1,1
0.0,0.05390606679380486,0.019323334595363464,0.06196631059987173,-0.23906630784839314,0.3468784414360029,0.05390606679380486,1,1,1
0.534,0.5766589679025339,0.020399180436003497,0.44587902005582025,0.2671025576041048,0.886215378200963,0.04265896790253387,1,1,1
0.752,0.7541950622325873,0.026194886419577155,0.7240515072380411,0.4595121928537951,1.0488779316113794,0.0021950622325872526,1,1,1
0.754,0.6131067888760198,0.02861075189403773,0.5676379925976992,0.3197196079047197,0.9064939698473198,0.14089321112398023,1,1,1
0.108,0.07956778777179864,0.03126408750182096,0.09277967261465347,-0.1864641149697968,0.34559969051339406,0.02843221222820136,1,1,1
0.157,0.30202218176110696,0.01035631970880639,0.29829605495971456,0.03599027901951152,0.5680540845027024,0.14502218176110696,1,1,1
1.007,0.34577205643787084,0.04230983452305778,0.5120360819059381,0.0797401536962754,0.6118039591794663,0.6612279435621291,0,1,1
0.935,0.59410911936496,0.04601885836633338,0.7824386480593493,0.29942624998616785,0.8887919887437522,0.34089088063504003,0,1,1
0.257,0.46912157817340333,0.033140478232724944,0.7052795123173705,0.17443870879461115,0.7638044475521955,0.21212157817340332,1,1,1
0.3329999999999999,0.6352978290314183,0.031214511841621814,0.9626294177853908,0.3419106480601182,0.9286850100027184,0.3022978290314184,1,1,1
0.905,1.1986934472022388,0.04730963120090473,1.4596220842870717,0.9057210725600409,1.4916658218444367,0.2936934472022388,0,1,1
1.125,1.0555761716295529,0.038133380287429096,1.252736997218796,0.7621889906582529,1.3489633526008529,0.06942382837044714,0,1,1
0.26,-0.05922967738926828,0.0596747602419343,0.10702592113619568,-0.3252615801308637,0.20680222535232717,0.3192296773892683,0,1,1
0.937,0.66823277995072,0.02574923502637953,0.9621835294700238,0.4022008772091245,0.9342646826923153,0.2687672200492801,1,1,1
0.64,0.6226007162447167,0.049415868671274725,0.846959226203877,0.3279178468659245,0.9172835856235089,0.017399283755283323,0,1,1
1.203,0.9018125176672,0.023457656944264906,0.9398020567993877,0.6357806149256047,1.1678444204087954,0.3011874823328,1,1,1
1.013,1.0308240371300497,0.05071287180871152,1.1608142247804203,0.7374368561587497,1.3242112181013497,0.017824037130049764,0,1,1
0.195,0.374944596358417,0.07114647633200634,0.7354584657411021,0.10891269361682154,0.6409764991000124,0.17994459635841697,0,1,1
0.324,1.0932436993792134,0.044369026155548004,0.9906857041451517,0.7836872890807842,1.4028001096776426,0.7692436993792133,0,1,1
0.7509999999999999,0.7322414671848254,0.05288070456128239,0.9632936750614824,0.43755859780603323,1.0269243365636176,0.018758532815174478,0,1,1
0.893,0.988725832854514,0.0404862983139973,1.184305580681761,0.6791694225560849,1.298282243152943,0.09572583285451397,0,1,1
0.851,0.9272986760022566,0.022836187903143387,1.1859479512194073,0.6343263013600586,1.2202710506444545,0.0762986760022566,1,1,1
0.312,0.42090808082944364,0.05659753923080235,1.296148475159482,0.12793570618724565,0.7138804554716416,0.10890808082944364,0,1,1
0.284,0.29240655160975354,0.029011247181158998,0.7229008278318317,-0.0009806293615465256,0.5857937325810536,0.008406551609753565,1,1,1
0.57,0.5761624043122793,0.03213639981693923,0.8004646291168946,0.26660599401385016,0.8857188146107084,0.006162404312279324,1,1,1
0.94,0.9808826936125177,0.04438767969524566,1.2376330653505712,0.7148507908709223,1.246914596354113,0.04088269361251773,0,1,1
0.2739999999999999,0.2556064346419557,0.02710301017388037,0.7149524655475833,-0.053949975656473415,0.5651628449403848,0.018393565358044206,1,1,1
0.135,0.2741797400278452,0.038188146674268474,0.8928876949339632,-0.01920744094345489,0.5675669209991452,0.13917974002784517,0,1,1
1.103,0.6145279854891141,0.06497271873464353,0.8764638293535649,0.32114080451781407,0.9079151664604141,0.48847201451088584,0,1,1
0.885,0.9393363031591764,0.03387022804067327,1.1619073920960665,0.6297798928607472,1.2488927134576056,0.05433630315917637,1,1,1
0.779,0.6875759070463718,0.049653698099912644,0.97121901452552,0.3780194967479427,0.997132317344801,0.09142409295362819,0,1,1
0.677,0.764089733071134,0.025284506834786082,1.154816621711909,0.4980578303295386,1.0301216358127294,0.08708973307113399,1,1,1
0.336,0.4270672870336695,0.1615436833944982,0.38557315265380354,0.16103538429207404,0.693099189775265,0.09106728703366945,0,1,1
1.044,1.071856148016042,0.031578583072999926,1.1931328892469768,0.7788837733738441,1.36482852265824,0.02785614801604197,1,1,1
1.138,0.9682410122337234,0.07296261826362362,0.7517305333511441,0.6748538312624233,1.2616281932050235,0.16975898776627651,0,1,1
0.782,0.772429576721266,0.028359514034866026,1.0815834338736772,0.5063976739796705,1.0384614794628615,0.00957042327873403,1,1,1
1.027,0.8497315783182534,0.04467980162750503,1.1110565597149706,0.5836996755766579,1.115763481059849,0.1772684216817465,0,1,1
0.532,0.3547846254121929,0.0058988066255932,0.9074230365449097,0.061397444440892845,0.6481718063834929,0.17721537458780712,1,1,1
0.2269999999999999,0.3316426671164303,0.049763994885178194,0.7738159858504666,0.06561076437483487,0.5976745698580257,0.10464266711643042,0,1,1
0.374,0.6481767465692804,0.13104988880080073,0.4536266987235593,0.33862033627085125,0.9577331568677094,0.27417674656928037,0,1,1
0.206,0.205926902394175,0.0600687036010595,0.7763608787844318,-0.08875596698461719,0.5006097717729672,7.309760582499547e-05,0,1,1
1.046,1.102121071008563,0.030613839962697727,1.2034192024258934,0.8360891682669676,1.3681529737501583,0.056121071008562895,1,1,1
0.784,0.6111382934855247,0.016406118751849146,0.9407495382023375,0.31816591884332673,0.9041106681277227,0.1728617065144753,1,1,1
0.655,0.6197877758981043,0.050997367487869906,0.9163774378410732,0.3102313655996752,0.9293441861965335,0.03521222410189573,0,1,1
0.545,0.5710727946376234,0.03412726075481947,1.008118465640953,0.30504089189602795,0.8371046973792189,0.026072794637623353,1,1,1
0.09,0.3662989800601849,0.03706937092238552,0.9320290237911375,0.07291179908888484,0.659686161031485,0.27629898006018494,0,1,1
0.579,0.29107898846285685,0.07168964582770443,0.6602199092183783,0.02504708572126141,0.5571108912044522,0.2879210115371431,0,1,1
0.774,0.7573485334963834,0.05245157826409056,1.128096536801203,0.46437615885418543,1.0503209081385814,0.016651466503616597,0,1,1
0.953,0.9570920408108702,0.07571575937220686,1.0826288988295536,0.6641196661686721,1.2500644154530682,0.004092040810870223,0,1,1
1.0659999999999998,1.106801631474961,0.041227250312047665,1.2670335868656872,0.813829256832763,1.3997740061171589,0.040801631474961075,0,1,1
0.764,0.8464201261388806,0.024631464335647602,1.2501946593784488,0.5368637158404514,1.1559765364373098,0.08242012613888061,1,1,1
0.315,0.06241682415012201,0.08751744534285012,0.5057857035579016,-0.23226604522867017,0.3570996935289142,0.252583175849878,0,1,1
0.34,0.5927923199727626,0.03833996818396541,0.8213440637684322,0.2998199453305646,0.8857646946149607,0.2527923199727626,0,1,1
0.604,0.6258113419017811,0.03621800295153265,0.9882312206561243,0.33112847252298894,0.9204942112805733,0.021811341901781134,1,1,1
0.327,0.44008506398185154,0.025366487134566174,0.8935783199819145,0.14711268933965355,0.7330574386240496,0.11308506398185153,1,1,1
0.316,0.4796946834286291,0.020114880230828518,0.7978043296371876,0.18630750245732902,0.7730818643999291,0.16369468342862908,1,1,1
0.675,0.6101476313736035,0.06000479483953619,0.986708119836661,0.31676045040230344,0.9035348123449036,0.06485236862639654,0,1,1
0.362,0.5681119753736066,0.01885898117826847,0.861303592684478,0.2747247944023065,0.8614991563449066,0.2061119753736066,1,1,1
