y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
-2.79,-2.197480000000004,0.6423047326619972,-2.893,-1.274,0.5925199999999959,3914
-0.2239999999999999,-0.7717533333333328,0.557624478619398,-1.4192,-0.109,0.547753333333333,3915
-1.248,-1.871296666666668,0.4988526388846935,-2.79,-1.403,0.6232966666666679,3916
-1.911,-1.1532533333333326,0.9090462744852736,-2.367,-0.046,0.7577466666666675,3917
-0.13,-0.5302100000000003,0.5323698206134527,-1.1318,0.037,0.4002100000000003,3918
-0.97,-1.236406666666663,0.6705475533389779,-2.7901000000000002,-0.8009999999999999,0.26640666666666313,3919
-0.8009999999999999,-1.3836166666666658,0.8711976142389015,-2.943,-0.711,0.5826166666666659,3920
0.037,-0.4088566666666667,0.5921397212276466,-1.535,0.335,0.4458566666666667,3921
-2.83,-2.268913333333334,0.7105137712638336,-3.05,-1.398,0.5610866666666663,3922
-2.689,-2.108806666666666,0.8934902998665162,-2.801,-0.711,0.5801933333333342,3923
-0.503,-0.9919399999999993,0.49431095112287354,-1.7122999999999995,-0.406,0.48893999999999926,3924
-0.31,-0.517276666666667,0.49511564991311774,-1.2391999999999999,0.037,0.20727666666666705,3925
-0.406,-0.8899299999999993,0.5607547816113563,-1.5584,-0.13,0.4839299999999993,3926
-0.34,-0.8838533333333318,0.6567702783233179,-1.9038,-0.061,0.5438533333333317,3927
-1.73,-1.6841166666666678,0.5019845645590669,-2.5331,-1.271,0.045883333333332166,3928
-1.291,-1.6537799999999991,0.6493578661005555,-2.2971,-0.758,0.3627799999999992,3929
-1.025,-1.1005199999999973,0.4258884238858804,-1.352,-0.8009999999999999,0.07551999999999737,3930
-0.628,-1.4624099999999982,0.7464409210156333,-2.2230000000000003,-0.34,0.8344099999999982,3931
-2.801,-2.4717833333333377,0.7516249572685096,-3.182,-1.025,0.3292166666666625,3932
-1.403,-1.6862233333333319,0.4656940413213617,-2.2805,-1.248,0.28322333333333183,3933
-1.108,-1.2649166666666647,0.4182355114711753,-1.4007999999999998,-0.8809999999999999,0.1569166666666646,3934
-0.606,-1.2050833333333335,0.5448034841930519,-2.069,-0.503,0.5990833333333335,3935
-0.061,-0.8715266666666662,0.6669200921316506,-1.911,-0.278,0.8105266666666662,3936
-1.46,-1.7178433333333338,0.5329652447601271,-2.332,-1.108,0.25784333333333387,3937
-1.7080000000000002,-1.9337999999999977,0.38659405927492824,-2.226,-1.347,0.22579999999999756,3938
-2.274,-1.8907733333333305,0.5811624230415758,-2.6552,-1.0969999999999975,0.3832266666666695,3939
-1.461,-1.43422666666667,0.2838855672430162,-1.5795,-1.271,0.026773333333329985,3940
-1.439,-2.0621566666666684,0.5580520574183819,-2.79,-1.46,0.6231566666666684,3941
-1.347,-1.9973866666666698,0.39632861426963467,-2.49,-1.581,0.6503866666666698,3942
-0.8740000000000001,-0.9683333333333343,0.5480515020405368,-1.6136,-0.109,0.09433333333333416,3943
-1.271,-1.4977166666666695,0.5046114707266263,-2.1265,-0.97,0.22671666666666956,3944
-2.943,-1.8628300000000004,0.930344868547859,-2.955,-0.711,1.0801699999999996,3945
-0.727,-1.7071233333333315,0.5799610114386042,-2.33,-0.866,0.9801233333333316,3946
-1.62,-1.7888000000000006,0.503932244122825,-2.33,-1.111,0.1688000000000005,3947
-2.061,-2.410553333333333,0.40245688028519105,-2.9530000000000003,-2.161,0.34955333333333316,3948
-1.327,-1.5387766666666705,0.32058919734694064,-1.9575,-1.177,0.2117766666666705,3949
-3.448,-3.50448999999999,0.20859617262388455,-3.588,-3.4636999999999967,0.05648999999998994,3950
-1.802,-2.035436666666668,0.2518718840777765,-2.3453000000000004,-1.854,0.23343666666666785,3951
-1.189,-1.3986933333333347,0.23391059393613545,-1.7152999999999998,-1.264,0.20969333333333462,3952
-2.39,-2.42336,0.19774840176345307,-2.526,-2.107,0.033360000000000056,3953
-2.69,-2.690840000000001,0.3141052388398936,-2.874,-2.1917999999999997,0.0008400000000010621,3954
-2.6630000000000003,-2.7712333333333294,0.12743560029372578,-2.807,-2.724,0.10823333333332918,3955
-1.418,-1.619009999999997,0.2335004994284453,-1.8999999999999997,-1.39,0.20100999999999702,3956
-2.043,-2.3120799999999972,0.3069269298492177,-2.7118,-1.996,0.2690799999999971,3957
-1.494,-1.6814133333333328,0.28279954471124746,-2.0951999999999997,-1.374,0.18741333333333277,3958
-2.207,-2.3951899999999964,0.16843632001441952,-2.5585,-2.3040000000000003,0.18818999999999653,3959
-2.398,-2.408760000000002,0.2352022868369551,-2.69,-2.1032999999999995,0.010760000000001657,3960
-3.064,-3.1352933333333244,0.1571899295615197,-3.2110000000000003,-3.082,0.07129333333332433,3961
-2.142,-2.065303333333331,0.38280860925823296,-2.296,-1.3471,0.07669666666666908,3962
-2.802,-2.85952666666667,0.15857600477023293,-3.015,-2.717,0.05752666666667006,3963
-2.902,-2.9836933333333353,0.21993109365334315,-3.15,-2.778,0.08169333333333517,3964
-2.03,-2.5580933333333333,0.3854102463032806,-3.075,-2.131,0.5280933333333335,3965
-2.644,-2.637873333333335,0.24647710635179806,-2.789,-2.2842999999999996,0.006126666666665059,3966
-2.833,-2.649119999999997,0.4442881710481766,-2.972,-1.9586999999999999,0.18388000000000337,3967
-2.688,-2.782306666666669,0.16738496334962558,-2.945,-2.647,0.09430666666666898,3968
-2.107,-2.299939999999999,0.20667806624474375,-2.537,-2.1431999999999998,0.19293999999999878,3969
-3.3080000000000003,-3.3006866666666634,0.2150091203233533,-3.4810000000000003,-3.0159,0.0073133333333368356,3970
-1.075,-1.3298200000000013,0.25200684038335164,-1.7751,-1.147,0.2548200000000014,3971
-2.854,-2.9129700000000023,0.1985347050266023,-3.044,-2.778,0.05897000000000219,3972
-2.046,-2.0607500000000027,0.4357160476350014,-2.7072,-1.4293999999999998,0.014750000000002927,3973
-1.54,-1.7917300000000027,0.19222056020797207,-2.106,-1.62,0.2517300000000027,3974
-1.907,-1.9106366666666637,0.3596678069027337,-2.137,-1.4306999999999988,0.003636666666663624,3975
-2.329,-2.4432566666666675,0.15291691901886528,-2.5795000000000003,-2.3040000000000003,0.11425666666666734,3976
-2.145,-2.1569566666666646,0.23740067703263948,-2.281,-1.733,0.011956666666664617,3977
-3.044,-3.211273333333331,0.3021855919059606,-3.748,-2.902,0.16727333333333094,3978
-2.7880000000000003,-2.7999600000000004,0.20661366137471807,-2.927,-2.572,0.011960000000000193,3979
-2.822,-2.9881699999999976,0.17130812716661567,-3.1347,-2.905,0.1661699999999975,3980
-2.173,-2.3612933333333372,0.20296963801405268,-2.637,-2.225,0.1882933333333372,3981
-1.334,-1.5825699999999976,0.26737707162981156,-2.0035,-1.4169999999999998,0.24856999999999752,3982
-2.497,-2.8280733333333337,0.23038420364445314,-3.157,-2.574,0.3310733333333338,3983
-2.388,-2.5223766666666636,0.1739884137585668,-2.697,-2.3040000000000003,0.1343766666666637,3984
-2.269,-2.3314066666666666,0.19255209153773326,-2.415,-2.107,0.0624066666666665,3985
-2.471,-2.752379999999997,0.27640950707238715,-3.0301,-2.5458,0.28137999999999685,3986
-1.587,-1.7824366666666658,0.13972043272987053,-1.98,-1.693,0.19543666666666581,3987
-2.271,-2.5816900000000036,0.3290635408245649,-3.0671000000000004,-2.36,0.3106900000000037,3988
-1.39,-1.7011100000000003,0.36126444317148054,-2.273,-1.418,0.31111000000000044,3989
-2.07,-1.8166900000000001,0.25767363188084785,-2.1602,-1.54,0.2533099999999997,3990
-2.478,-2.6074933333333297,0.19371374918219458,-2.8710000000000004,-2.3040000000000003,0.12949333333332946,3991
-2.3040000000000003,-2.472199999999998,0.17606780890706095,-2.6519999999999997,-2.329,0.1681999999999979,3992
-1.4509999999999998,-1.780373333333333,0.23177169935568562,-2.094,-1.529,0.3293733333333331,3993
-2.518,-2.741283333333336,0.26811316588750755,-3.0086,-2.505,0.2232833333333364,3994
-2.002,-1.9265100000000004,0.33887281276805514,-2.141,-1.8896999999999995,0.07548999999999939,3995
-1.8,-1.9785866666666663,0.19215886436892687,-2.238,-1.823,0.17858666666666623,3996
-1.747,-1.9459766666666682,0.2883195729086429,-2.361,-1.54,0.19897666666666813,3997
-1.802,-2.0949899999999997,0.2469066150727169,-2.371,-1.7959999999999992,0.29298999999999964,3998
-1.633,-1.8365833333333323,0.22925084453982342,-2.075,-1.6298999999999992,0.20358333333333234,3999
-3.665,-3.5072566666666605,0.315549041284482,-3.789,-3.044,0.15774333333333956,4000
-2.524,-2.615519999999994,0.29055048259008837,-2.8042000000000002,-2.259,0.09151999999999383,4001
-2.535,-2.6688899999999975,0.17481154967564375,-2.842,-2.478,0.1338899999999974,4002
-1.904,-1.9813066666666668,0.2947246273312693,-2.2681,-1.4925999999999997,0.07730666666666686,4003
-2.747,-2.4858200000000013,0.4603886267057433,-2.911,-1.871,0.26117999999999864,4004
-2.574,-2.721613333333332,0.188480247830435,-2.948,-2.497,0.14761333333333226,4005
-2.616,-2.799003333333338,0.21294895316848939,-2.947,-2.6103,0.18300333333333807,4006
-1.977,-2.107703333333336,0.3932349874085751,-2.497,-1.7334999999999994,0.13070333333333584,4007
-1.32,-1.5319833333333337,0.20078171328307992,-1.7619999999999998,-1.395,0.21198333333333363,4008
-2.6660000000000004,-2.797089999999998,0.24081763895805744,-2.9844,-2.618,0.1310899999999977,4009
-3.326,-3.3763566666666702,0.18226037086785732,-3.468,-3.132,0.05035666666667016,4010
-2.147,-2.0202999999999998,0.4306779423188519,-2.287,-1.444,0.12670000000000003,4011
-2.963,-3.077959999999995,0.25505520657300845,-3.286,-2.8005999999999998,0.11495999999999507,4012
-2.464,-2.8423366666666654,0.407881629057037,-3.4694,-2.518,0.37833666666666543,4013
-3.132,-3.1975433333333276,0.22598427995966644,-3.282,-3.064,0.06554333333332751,4014
-2.094,-2.2604966666666675,0.16180031928961763,-2.5,-2.173,0.16649666666666763,4015
-2.779,-2.9085533333333404,0.16824512025282898,-3.055,-2.798,0.12955333333334051,4016
-2.281,-2.5931133333333305,0.22000491014722554,-2.905,-2.384,0.31211333333333036,4017
-2.311,-2.409839999999998,0.19222010231329434,-2.4672,-2.263,0.09883999999999826,4018
-2.857,-3.1566833333333273,0.20526900169181803,-3.402,-2.962,0.2996833333333271,4019
-2.235,-1.9290366666666674,0.5792283849992927,-2.6959,-1.0804999999999998,0.3059633333333325,4020
-0.402,-0.5634333333333341,0.5838191377092357,-1.141,0.351,0.1614333333333341,4021
-1.521,-1.5400800000000014,0.4314709340538865,-2.028,-1.11,0.01908000000000154,4022
-0.427,-0.6490833333333329,0.37178137355470386,-1.0499,-0.22359999999999983,0.2220833333333329,4023
0.439,0.10383333333333343,0.5461498074907855,-0.598,0.763,0.33516666666666656,4024
-0.597,-0.8756866666666667,0.34378488694078624,-1.3046000000000002,-0.446,0.27868666666666675,4025
-2.006,-1.9183933333333338,0.5976039479640525,-2.442,-1.3021999999999994,0.08760666666666594,4026
-1.058,-0.9033600000000007,0.336131755516593,-1.3603,-0.616,0.15463999999999933,4027
-0.214,-0.7084999999999994,0.5486151990846285,-1.364,-0.091,0.4944999999999994,4028
-1.121,-0.6366133333333337,0.6146161380533021,-1.3969999999999998,0.064,0.4843866666666663,4029
-2.14,-1.4878533333333317,0.6528791351816638,-2.237,-0.835,0.6521466666666684,4030
-0.368,-0.6591066666666668,0.360629313777396,-1.0490000000000002,-0.2019999999999999,0.29110666666666685,4031
-0.987,-1.083553333333333,0.35340675406989924,-1.4317,-0.5749,0.09655333333333294,4032
-1.0490000000000002,-0.3447266666666666,0.40616610553921034,-0.7793,0.071,0.7042733333333335,4033
-1.127,-1.1734233333333328,0.2579045769056629,-1.3022999999999998,-0.964,0.04642333333333282,4034
-1.19,-1.2374600000000022,0.20459516546911186,-1.3525,-1.127,0.04746000000000228,4035
-2.167,-1.6126833333333332,0.6035351658262251,-2.389,-0.938,0.5543166666666666,4036
-0.574,-0.731633333333333,0.3406658170243808,-1.0656999999999999,-0.368,0.15763333333333307,4037
-0.745,-0.9710599999999997,0.4413725445320161,-1.49,-0.43,0.2260599999999997,4038
-1.064,-1.1786266666666656,0.39626620760404074,-1.7380000000000002,-0.938,0.11462666666666554,4039
-0.7909999999999999,-1.0214966666666665,0.4131023400105868,-1.521,-0.53,0.23049666666666657,4040
-1.925,-1.8332833333333354,0.4187144409446078,-2.4259999999999997,-1.3901999999999985,0.09171666666666467,4041
-1.045,-0.21721666666666659,0.5808948927206101,-0.995,0.439,0.8277833333333333,4042
-1.158,-1.2162800000000025,0.284908666534851,-1.409,-1.064,0.05828000000000255,4043
-0.28,-0.8859966666666664,0.4837355579124702,-1.486,-0.29879999999999945,0.6059966666666664,4044
-0.06,0.0886566666666666,0.3121084834725832,-0.24879999999999997,0.4318000000000002,0.1486566666666666,4045
-1.685,-1.653936666666666,0.6747399642249021,-2.333,-1.071,0.03106333333333411,4046
-2.237,-1.4736366666666623,0.6350346378916841,-2.1829,-0.835,0.7633633333333378,4047
-1.6569999999999998,-1.3242666666666691,0.7560319187853269,-2.028,-0.0069999999999999,0.33273333333333066,4048
-1.3019999999999998,-1.3964633333333352,0.3255828547731314,-1.9097,-1.162,0.09446333333333534,4049
-0.782,-1.1443233333333345,0.41669360300932035,-1.598,-0.609,0.36232333333333444,4050
-0.7909999999999999,-1.066033333333333,0.353370248071654,-1.495,-0.583,0.275033333333333,4051
-0.972,-1.220880000000001,0.4045596852546399,-1.725,-0.7755999999999998,0.2488800000000011,4052
-1.5830000000000002,-1.688009999999999,0.5937943835200865,-2.31,-1.175,0.10500999999999872,4053
-1.396,-1.5745599999999997,0.37675957815738853,-2.035,-0.9322999999999988,0.17855999999999983,4054
-0.883,-1.1365233333333307,0.4895625014121168,-2.167,-0.835,0.25352333333333066,4055
-1.357,-1.7297766666666685,0.5224803410549428,-2.435,-0.982,0.37277666666666853,4056
-0.263,-0.4826466666666662,0.45525370416456307,-1.021,0.17,0.2196466666666662,4057
-1.4680000000000002,-1.7785566666666675,0.42975895583713225,-2.2954,-1.357,0.31055666666666726,4058
0.128,-0.1093899999999999,0.4041596935618394,-0.6166999999999999,0.26760000000000084,0.2373899999999999,4059
-0.938,-1.3240799999999988,0.6161423863577857,-2.1739999999999995,-0.835,0.38607999999999887,4060
-0.835,-1.4531366666666636,0.6158577416813792,-2.237,-0.883,0.6181366666666637,4061
0.154,0.0852466666666667,0.4295992231008906,-0.46669999999999984,0.629,0.06875333333333329,4062
-0.982,-1.7711633333333365,0.4678150738510063,-2.403,-1.3345999999999998,0.7891633333333365,4063
-1.703,-1.058146666666667,1.2793737915436945,-2.339,1.137600000000002,0.6448533333333331,4064
-0.612,-0.30274999999999946,0.34082901994010634,-0.7791999999999998,-0.08,0.3092500000000005,4065
-0.119,-0.2567100000000001,0.3678245495250873,-0.653,0.128,0.1377100000000001,4066
-0.296,-0.3881066666666666,0.3771257641100054,-0.8586999999999999,0.128,0.09210666666666661,4067
-0.53,-0.8272700000000003,0.3461293069071151,-1.2707,-0.2608999999999995,0.29727000000000026,4068
-1.409,-1.5454533333333331,0.4056679773191648,-2.069,-1.091,0.1364533333333331,4069
-1.367,-1.5503133333333314,0.4794625968959643,-2.094,-0.8259999999999995,0.18331333333333144,4070
-0.969,-1.181233333333334,0.4429977188303448,-2.0463999999999998,-0.835,0.21223333333333405,4071
-0.7559999999999999,-1.0257166666666666,0.4792224219735778,-1.545,-0.28,0.2697166666666667,4072
-2.028,-1.8164899999999966,0.508479370181328,-2.2954,-1.047,0.21151000000000342,4073
-1.579,-1.5575466666666677,0.47793883969488077,-2.082,-0.606,0.021453333333332214,4074
-0.964,-1.3571133333333354,0.557054928909369,-2.237,-0.863,0.3931133333333354,4075
-0.634,-0.8778800000000001,0.5400845726365453,-1.49,-0.179,0.2438800000000001,4076
-0.242,-0.68938,0.40266494210447457,-1.1699,-0.22,0.44738,4077
-1.642,-1.8168566666666663,0.43215408840160513,-2.3301,-1.263,0.17485666666666644,4078
-1.681,-1.6771700000000007,0.3884959730808028,-2.2407,-1.206,0.003829999999999334,4079
-1.284,-0.694836666666667,0.5986463368764193,-1.345,0.134,0.589163333333333,4080
-1.237,-1.3039066666666688,0.2830837766849632,-1.6153999999999997,-1.0945999999999998,0.06690666666666867,4081
-1.541,-1.8569133333333343,0.5196078769824628,-2.597,-1.151999999999999,0.3159133333333344,4082
-1.206,-1.5459666666666667,0.30050093547645107,-1.954,-1.241,0.33996666666666675,4083
-1.022,-0.8900366666666675,0.5547132189899765,-1.7262,-0.179,0.13196333333333254,4084
-1.091,-1.2699200000000008,0.3736457951946826,-1.7966999999999997,-0.9496999999999997,0.17892000000000086,4085
-2.156,-1.9540966666666637,0.623669517711281,-2.545,-1.055099999999998,0.20190333333333643,4086
-0.2019999999999999,-0.7368866666666676,0.41764404360119317,-1.145,-0.065,0.5348866666666676,4087
-1.736,-1.7258400000000003,0.367857881615532,-2.1743,-1.2624999999999997,0.010159999999999725,4088
-1.138,-1.808419999999999,0.48134378940628286,-2.622,-1.246,0.6704199999999991,4089
-0.828,-0.6453366666666668,0.4388197693688023,-1.0284,-0.091,0.18266333333333318,4090
-1.869,-1.7938866666666664,0.5024767130480333,-2.282,-1.0557999999999996,0.07511333333333359,4091
-0.523,-0.7688766666666661,0.2761632635276138,-1.0962,-0.427,0.24587666666666608,4092
0.136,-0.3496033333333332,0.32984526572655554,-0.568,-0.045,0.4856033333333332,4093
-0.659,-0.9404799999999991,0.25638955308930483,-1.178,-0.597,0.28147999999999906,4094
-2.151,-1.9639233333333324,0.4516305025005387,-2.2540999999999998,-1.3863999999999996,0.18707666666666745,4095
-1.247,-1.1671666666666658,0.3920835441019626,-1.503,-0.63,0.07983333333333431,4096
-0.437,-0.7356999999999994,0.41325208206775377,-1.2372,-0.214,0.29869999999999935,4097
-0.6809999999999999,-1.5109966666666683,0.6465843976792374,-2.283,-0.88,0.8299966666666684,4098
-0.091,-0.6718800000000001,0.4407617787422137,-1.3230000000000002,-0.04689999999999952,0.5808800000000002,4099
-1.107,-1.3867300000000014,0.3778658189093056,-2.0048,-1.126299999999999,0.27973000000000137,4100
-0.626,-0.72601,0.257351918391917,-0.98,-0.5405999999999994,0.10001000000000004,4101
-1.264,-1.2320866666666663,0.4220196430920669,-1.84,-0.738,0.03191333333333368,4102
-1.388,-0.6754733333333338,0.9272421021262752,-1.547,0.496,0.7125266666666661,4103
-0.3929999999999999,-0.7213099999999996,0.2799440311324152,-0.976,-0.36939999999999984,0.32830999999999966,4104
-1.503,-1.5439300000000005,0.14813731839074176,-1.7599999999999998,-1.3498999999999997,0.04093000000000058,4105
-1.5759999999999998,-1.639599999999998,0.23597676439288118,-1.9727999999999999,-1.368,0.0635999999999981,4106
-2.343,-1.7787033333333344,0.5902739776201856,-2.389,-0.88,0.5642966666666656,4107
-0.8079999999999999,-1.0389233333333328,0.401448441009414,-1.503,-0.5429999999999999,0.23092333333333281,4108
-1.029,-1.0512333333333308,0.35653999152346905,-1.712,-0.653,0.022233333333330885,4109
-1.42,-1.4922933333333304,0.24297810728998256,-1.7331999999999999,-1.277,0.07229333333333043,4110
-0.851,-1.0882000000000012,0.3221401144429756,-1.495,-0.718,0.2372000000000012,4111
-2.079,-1.8437433333333326,0.6503232715008401,-2.66,-0.593,0.23525666666666756,4112
-0.966,-0.5721699999999995,0.48832092019490614,-1.0235999999999998,0.311,0.39383000000000046,4113
-1.541,-1.56043333333333,0.2094004589828358,-1.825,-1.332,0.019433333333330083,4114
-0.653,-0.87471,0.2988933018653982,-1.0659999999999998,-0.46839999999999893,0.22170999999999996,4115
