y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
0.1689999999999999,0.1830833333333334,0.1755174912144719,0.0,0.4958000000000004,0.014083333333333503,3827
0.166,0.23695333333333313,0.17205213693012428,0.1246,0.531,0.07095333333333312,3828
0.143,0.2207200000000001,0.1930998746762927,0.014899999999999991,0.524,0.07772000000000012,3829
0.0,0.030406666666666655,0.05371320094311591,0.0,0.135,0.030406666666666655,3830
0.196,0.2576066666666667,0.23505706815343572,0.0,0.5751,0.0616066666666667,3831
0.153,0.16735333333333374,0.1029305031994349,0.09040000000000001,0.18610000000000004,0.014353333333333745,3832
0.182,0.20819666666666653,0.20312877193762807,0.0,0.596,0.026196666666666535,3833
0.025,0.06778666666666666,0.13844621514829833,0.0,0.16230000000000075,0.04278666666666666,3834
1.22,0.9550333333333333,0.4723756473636448,0.23309999999999992,1.5373,0.2649666666666667,3835
0.17,0.42482000000000014,0.2975946811800687,0.175,0.8913000000000003,0.25482000000000016,3836
0.536,0.5787666666666677,0.2948703990267966,0.09300000000000001,1.013,0.04276666666666762,3837
0.135,0.12018999999999996,0.08389183849854925,0.029799999999999993,0.175,0.014810000000000045,3838
0.342,0.32535000000000025,0.231535974526638,0.078,0.6779999999999999,0.016649999999999776,3839
0.0409999999999999,0.06939666666666672,0.08183544050240232,0.0,0.1689999999999999,0.02839666666666682,3840
0.026,0.08395333333333342,0.1537060543880936,0.0,0.192,0.057953333333333426,3841
0.835,0.63261,0.4268409124798917,0.17720000000000002,1.22,0.20238999999999996,3842
0.0,0.02851666666666665,0.07414883493502938,0.0,0.09220000000000005,0.02851666666666665,3843
0.186,0.22383333333333288,0.14437469384286927,0.1465,0.47190000000000115,0.037833333333332886,3844
0.127,0.04174999999999998,0.07772125942537618,0.0,0.1574000000000001,0.08525000000000002,3845
0.0,0.0926466666666666,0.12449447841392629,0.0,0.18410000000000024,0.0926466666666666,3846
0.0,0.10417333333333341,0.1883428875452662,0.0,0.491,0.10417333333333341,3847
0.0,0.09626666666666665,0.1475668059633404,0.0,0.217,0.09626666666666665,3848
0.0,0.034849999999999985,0.06356472423181479,0.0,0.127,0.034849999999999985,3849
0.178,0.5190033333333333,0.38704150938741555,0.11519999999999993,1.143,0.34100333333333327,3850
0.187,0.26389666666666683,0.20076476945807875,0.14679999999999999,0.6436000000000002,0.07689666666666684,3851
0.0,0.042336666666666675,0.09265155146509367,0.0,0.08760000000000014,0.042336666666666675,3852
0.0,0.11372000000000004,0.1820272367898095,0.0,0.283,0.11372000000000004,3853
1.199,0.9781400000000023,0.2981586720746745,0.498,1.306,0.22085999999999772,3854
0.119,0.14289999999999992,0.14935067235648233,0.0,0.301,0.02389999999999992,3855
0.0,0.02557666666666664,0.04241482589325999,0.0,0.08720000000000004,0.02557666666666664,3856
0.0,0.05829333333333334,0.12401298569997501,0.0,0.12920000000000004,0.05829333333333334,3857
0.078,0.16300666666666677,0.13850552319512588,0.0,0.284,0.08500666666666677,3858
0.091,0.18817000000000023,0.1667883322258085,0.05479999999999993,0.512,0.09717000000000023,3859
0.287,0.3269500000000002,0.22138917656470924,0.05449999999999993,0.5582,0.03995000000000021,3860
0.175,0.2272233333333333,0.1610069774540498,0.142,0.521,0.052223333333333316,3861
0.0,0.12361333333333344,0.11986535705624966,0.0,0.228,0.12361333333333344,3862
0.735,0.6505033333333325,0.389482780948729,0.152,1.196,0.08449666666666744,3863
0.044,0.08914666666666667,0.12043736334248138,0.0,0.19409999999999994,0.04514666666666667,3864
0.163,0.19337666666666622,0.10479822575894215,0.144,0.25120000000000026,0.03037666666666622,3865
0.0,0.052823333333333305,0.10038193125369826,0.0,0.13360000000000014,0.052823333333333305,3866
0.193,0.14665666666666666,0.1881394131724901,0.0,0.3424000000000001,0.04634333333333335,3867
0.071,0.5358900000000002,0.626615175287034,0.0,1.681,0.4648900000000002,3868
0.0,0.01999666666666664,0.04875417919408433,0.0,0.065,0.01999666666666664,3869
0.163,0.2402800000000001,0.25561308312890924,0.001,0.688,0.0772800000000001,3870
0.146,0.1310033333333334,0.09048416061511666,0.021700000000000004,0.18720000000000003,0.014996666666666603,3871
0.0,0.1390166666666667,0.22007868984120668,0.0,0.539,0.1390166666666667,3872
0.0,0.03568666666666663,0.05948609211870915,0.0,0.111,0.03568666666666663,3873
0.149,0.21349666666666622,0.1625405282451801,0.078,0.505,0.06449666666666623,3874
0.161,0.17537999999999984,0.12706744508331003,0.078,0.2896000000000006,0.014379999999999837,3875
0.208,0.3326566666666671,0.21454547021293371,0.1089,0.672,0.12465666666666711,3876
0.25,0.16057000000000018,0.12226467914596864,0.033,0.26720000000000005,0.08942999999999982,3877
0.216,0.9589966666666652,0.7667977547277738,0.268,2.237,0.7429966666666652,3878
0.246,1.197563333333334,0.8717662029785019,0.2086,2.384,0.951563333333334,3879
1.036,1.1007066666666645,0.5147730509220112,0.355,1.803,0.06470666666666447,3880
2.049,1.5449266666666663,0.42694433043300734,0.9868,2.037,0.5040733333333336,3881
2.573,1.9076299999999993,0.6136755003800191,0.602,2.347,0.6653700000000007,3882
1.649,1.4683800000000007,0.262142802558707,1.301,1.771,0.18061999999999934,3883
0.359,0.3760666666666664,0.2773734946882191,0.23579999999999998,0.3939999999999999,0.017066666666666397,3884
0.993,1.0485499999999992,0.40871110518311116,0.332,1.484,0.05554999999999921,3885
2.423,1.2584433333333336,0.7780180290041839,0.271,2.1790000000000003,1.1645566666666665,3886
0.48,1.2164966666666666,0.7669111356532055,0.248,2.1261000000000028,0.7364966666666666,3887
2.478,2.2952133333333333,0.4244183641434732,2.09,2.484,0.18278666666666687,3888
1.6,1.5164000000000009,0.3707064786773133,1.0414,1.717,0.08359999999999923,3889
0.332,1.322886666666664,0.3860866921071256,0.816,1.6980000000000002,0.990886666666664,3890
0.216,1.071686666666667,0.7468286250242119,0.118,1.923,0.8556866666666669,3891
2.033,2.008719999999996,0.1424075662783877,1.868,2.1,0.024280000000004076,3892
1.944,1.8775566666666639,0.23861616344153116,1.6037000000000001,2.063,0.06644333333333607,3893
0.3939999999999999,0.4608833333333328,0.46376375780730783,0.282,0.3764000000000001,0.0668833333333329,3894
1.6980000000000002,1.1441399999999984,0.5559330598792146,0.272,1.6401999999999999,0.5538600000000018,3895
0.432,0.7749333333333331,0.5368640071956978,0.146,1.5676000000000008,0.34293333333333315,3896
2.13,2.0812899999999983,0.2609587819943984,1.991,2.258,0.048710000000001585,3897
1.717,1.3689233333333337,0.43339861265993407,0.7674000000000001,1.9050000000000005,0.34807666666666637,3898
1.366,1.48756333333333,0.37328691287295657,1.041,1.965,0.12156333333332991,3899
0.379,1.1676800000000023,0.8525385803195855,0.257,2.423,0.7886800000000023,3900
1.991,1.9696000000000022,0.16332407456750944,1.8925,2.084,0.021399999999997865,3901
2.242,1.9772799999999977,0.3408875497873163,1.5382,2.347,0.2647200000000023,3902
0.236,0.2607266666666669,0.21261631786441565,0.138,0.336,0.024726666666666897,3903
2.464,2.116406666666664,0.6737265280677485,0.4599000000000001,2.478,0.34759333333333586,3904
0.138,0.3434566666666666,0.31640099260625315,0.103,0.4039999999999999,0.20545666666666657,3905
1.814,1.8164466666666659,0.28860526760419447,1.4836,1.9623000000000002,0.00244666666666582,3906
1.481,1.0527399999999987,0.5438401165783928,0.42500000000000016,1.701400000000001,0.4282600000000014,3907
1.599,1.25892,0.44425584250519445,0.5252000000000001,1.7169999999999999,0.34007999999999994,3908
1.64,1.2011066666666677,0.35907670762046895,0.8899,1.6436000000000002,0.43889333333333225,3909
0.298,0.34319000000000005,0.2932366516996127,0.138,0.618,0.04519000000000006,3910
1.367,1.1044733333333316,0.3784402497386104,0.8270000000000001,1.643,0.26252666666666835,3911
2.371,2.30766333333333,0.2857056702078014,2.1830000000000003,2.464,0.06333666666666993,3912
1.629,1.5934433333333362,0.33641723121082145,1.2435000000000003,1.895,0.035556666666663794,3913
0.313,1.0462433333333314,0.7152724964111385,0.209,1.948,0.7332433333333315,3914
2.141,1.5152633333333334,0.5463200899249047,0.8251,2.153,0.6257366666666666,3915
1.4880000000000002,1.2577999999999996,0.5486113013783074,0.313,1.965,0.23020000000000063,3916
0.544,0.5627400000000002,0.5550372591697486,0.183,1.5861,0.0187400000000002,3917
2.191,1.8977133333333303,0.371843575295969,1.5288,2.347,0.2932866666666696,3918
2.1830000000000003,2.253229999999997,0.26294483027180215,1.894,2.464,0.0702299999999969,3919
2.424,2.3011899999999956,0.296011858827762,2.0324999999999998,2.478,0.1228100000000043,3920
2.347,1.944009999999998,0.4557099259031636,1.28,2.291,0.40299000000000196,3921
0.301,1.1924566666666627,0.7946898062277025,0.1701000000000002,2.244500000000001,0.8914566666666628,3922
0.183,0.9296433333333323,1.0524436308526088,0.136,2.854,0.7466433333333322,3923
1.945,1.5773966666666666,0.31459044166803385,1.2692,1.975,0.3676033333333335,3924
2.037,1.915149999999999,0.368988636907245,1.5277,2.34,0.1218500000000009,3925
1.975,1.4773933333333331,0.4464096981722308,0.85,2.037,0.497606666666667,3926
2.114,1.4728733333333341,0.5742168556293775,0.578,2.191,0.6411266666666657,3927
1.5319999999999998,1.5729333333333329,0.33095313196214915,1.207,1.944,0.040933333333333044,3928
1.487,1.317983333333333,0.4646823105329299,0.5958,1.77,0.16901666666666704,3929
2.258,2.229903333333329,0.22224278163506,1.991,2.424,0.028096666666670878,3930
1.903,0.911683333333333,0.6626912728077502,0.25,1.8292000000000004,0.9913166666666671,3931
0.365,0.36158666666666617,0.2547302281935842,0.258,0.3929999999999999,0.0034133333333338234,3932
1.226,1.2072699999999996,0.49393412222684124,0.3784,1.7431000000000032,0.018730000000000357,3933
2.084,2.0644700000000005,0.14126127954963452,1.944,2.185800000000001,0.019529999999999603,3934
1.84,1.273629999999999,0.41300142828647285,0.8328,1.6980000000000002,0.5663700000000012,3935
2.329,1.519903333333329,0.6292145108431275,0.4278,2.114,0.8090966666666712,3936
1.965,1.5219566666666653,0.43259057023420616,0.974,1.899,0.4430433333333348,3937
1.168,1.008126666666666,0.41302795380243007,0.3824,1.436,0.15987333333333398,3938
0.183,0.4551399999999997,0.30924449938519527,0.18560000000000001,0.6459999999999999,0.2721399999999997,3939
1.897,1.8778000000000008,0.19941529530103758,1.659,2.033,0.019199999999999218,3940
1.729,1.3660666666666665,0.5450839038370353,0.3617000000000001,1.965,0.36293333333333355,3941
1.388,0.8978999999999989,0.41172445073535907,0.332,1.4369,0.490100000000001,3942
1.643,1.4819366666666685,0.36770649435234204,1.123,1.975,0.16106333333333156,3943
2.0340000000000003,1.845270000000002,0.2828904801626713,1.5319999999999998,2.084,0.1887299999999983,3944
0.306,0.43486999999999965,0.39640923269604433,0.2339999999999999,0.6810000000000003,0.12886999999999965,3945
1.803,1.1575966666666673,0.5981233155926592,0.246,1.903,0.6454033333333327,3946
1.436,1.2369699999999997,0.3860547143001018,0.888,1.7092,0.19903000000000026,3947
1.509,1.1846233333333345,0.38741061952690753,0.6859999999999999,1.554,0.3243766666666654,3948
0.5660000000000001,0.5482766666666667,0.299059080209171,0.031,0.7809999999999999,0.017723333333333313,3949
0.0,0.03782666666666665,0.1291877314436457,0.0,0.10000000000000023,0.03782666666666665,3950
0.748,0.5828833333333339,0.2907039325308289,0.04140000000000001,0.8170000000000001,0.16511666666666613,3951
0.732,0.642193333333334,0.22051927192172752,0.22630000000000006,0.8109999999999999,0.08980666666666604,3952
0.759,0.8036833333333333,0.07727826164078878,0.7368000000000001,0.867,0.0446833333333333,3953
0.271,0.32103666666666697,0.1989927016807959,0.257,0.3191000000000005,0.05003666666666695,3954
0.304,0.3125066666666657,0.0725652576803957,0.2682999999999999,0.341,0.008506666666665719,3955
1.099,0.9516366666666662,0.2769367881946269,0.6352,1.144,0.14736333333333373,3956
1.028,0.7973566666666666,0.29009960839147797,0.31,1.102,0.23064333333333342,3957
0.7809999999999999,0.6965099999999999,0.25163333755022754,0.236,0.9032000000000001,0.08449000000000007,3958
1.3330000000000002,1.1763000000000021,0.20084376183159555,0.8467000000000001,1.354,0.15669999999999806,3959
0.009,0.03120999999999993,0.1209491045853587,0.0,0.023,0.02220999999999993,3960
0.0,0.013066666666666659,0.07367719381795754,0.0,0.002100000000000023,0.013066666666666659,3961
0.0,0.10913666666666659,0.18704186159490835,0.004,0.3931000000000028,0.10913666666666659,3962
0.903,0.8835666666666672,0.1596203586291201,0.747,1.0217,0.01943333333333286,3963
0.8270000000000001,0.7679066666666663,0.24323420391786094,0.5923,0.9923000000000007,0.059093333333333775,3964
1.108,0.49994333333333346,0.4175482169229751,0.1159999999999999,1.1259000000000006,0.6080566666666667,3965
0.0,0.020843333333333325,0.10327874316086978,0.0,0.013,0.020843333333333325,3966
0.015,0.12271000000000026,0.2563616961118283,0.0,0.568,0.10771000000000026,3967
0.989,0.8925866666666673,0.2340773287232708,0.685,1.096,0.09641333333333268,3968
0.523,0.39153666666666603,0.27539234192128287,0.015,0.6814,0.131463333333334,3969
0.2,0.40518000000000015,0.23431561535672363,0.07740000000000001,0.657,0.20518000000000014,3970
0.887,0.6637100000000004,0.2956521479148541,0.079,0.937,0.22328999999999966,3971
0.863,0.8490033333333332,0.13213961047148418,0.7170000000000001,0.9187000000000006,0.013996666666666768,3972
0.657,0.496723333333333,0.3136771271900808,0.015,0.823,0.160276666666667,3973
0.7190000000000001,0.6145333333333339,0.1851108916898792,0.52,0.7959999999999999,0.10446666666666615,3974
0.45,0.5726999999999988,0.41228121066411283,0.291,1.3557000000000037,0.12269999999999875,3975
1.307,1.1613533333333343,0.2612209699766762,0.7945000000000001,1.354,0.1456466666666656,3976
0.317,0.43689,0.19537670767008022,0.286,0.7290000000000001,0.11989,3977
0.7170000000000001,0.5985933333333334,0.2759848690699467,0.009,0.797,0.11840666666666666,3978
0.18,0.25198333333333356,0.17959805972102125,0.129,0.564,0.07198333333333357,3979
0.002,0.0286933333333333,0.11561207818486015,0.0,0.024,0.026693333333333298,3980
0.583,0.5268500000000003,0.1583640136941893,0.204,0.655,0.0561499999999997,3981
1.035,0.8684633333333338,0.2504910550410046,0.45,1.1,0.1665366666666661,3982
0.5760000000000001,0.4259766666666671,0.22844413494088422,0.081,0.617,0.15002333333333295,3983
1.202,1.0979299999999996,0.21083222026056642,0.7390000000000001,1.295,0.10407000000000033,3984
0.008,0.03476666666666674,0.1271140913597789,0.0,0.019,0.026766666666666737,3985
1.05,0.7330599999999994,0.41355469174785925,0.002,1.092,0.31694000000000067,3986
0.716,0.6619433333333328,0.16863540589752288,0.551,0.782,0.0540566666666672,3987
0.903,0.7578899999999997,0.3056496543975362,0.518,0.981,0.1451100000000003,3988
1.007,0.5455766666666669,0.43809594549088876,0.0159,1.042,0.46142333333333296,3989
0.0,0.27358,0.27629972300625505,0.0,0.5773000000000004,0.27358,3990
1.14,1.0847600000000028,0.21059772648345462,0.747,1.2711999999999999,0.05523999999999707,3991
1.264,1.1505266666666667,0.20853977068069207,0.7686,1.3330000000000002,0.11347333333333331,3992
0.677,0.4239233333333332,0.30718391470836415,0.0,0.7559999999999999,0.25307666666666684,3993
1.078,0.7841733333333322,0.4118952252967035,0.002,1.117,0.2938266666666679,3994
0.346,0.5598633333333329,0.38666946865364094,0.3379999999999999,1.2671000000000008,0.21386333333333296,3995
0.7490000000000001,0.7084233333333344,0.10542787798089996,0.5885,0.757,0.040576666666665706,3996
0.537,0.20434000000000016,0.275699300688268,0.0,0.609,0.33265999999999984,3997
0.56,0.37316000000000016,0.26408304451441017,0.0,0.6579999999999999,0.1868399999999999,3998
0.937,0.7518133333333323,0.3069504495661942,0.114,0.98,0.18518666666666772,3999
0.019,0.15336,0.23947423744528332,0.0,0.583,0.13436,4000
0.64,0.6123266666666667,0.22752116375307943,0.2930000000000002,0.795,0.027673333333333328,4001
1.096,0.9573933333333332,0.22142918797866046,0.7652000000000001,1.141,0.13860666666666688,4002
0.8109999999999999,0.640266666666666,0.2867401068718654,0.03630000000000001,0.9369999999999999,0.17073333333333396,4003
0.27,0.5635966666666679,0.41722949798508807,0.246,1.204,0.29359666666666784,4004
0.617,0.6096666666666656,0.1457318389676358,0.505,0.7281000000000001,0.007333333333334413,4005
0.944,0.8741366666666678,0.25559347537751337,0.637,1.0790000000000004,0.06986333333333217,4006
0.568,0.4328299999999994,0.26682277720114783,0.08350000000000002,0.7294000000000002,0.13517000000000057,4007
1.096,0.8836933333333331,0.26149890877188947,0.5864,1.134,0.21230666666666698,4008
1.021,0.9416399999999997,0.2614126821713132,0.716,1.2080000000000004,0.07936000000000021,4009
0.015,0.01986999999999997,0.04670210309325836,0.0,0.036,0.004869999999999972,4010
0.1009999999999999,0.3027200000000002,0.3572617083689019,0.072,0.95,0.20172000000000032,4011
0.7829999999999999,0.6921100000000009,0.23139734491418287,0.5321999999999999,0.8940000000000002,0.09088999999999903,4012
1.035,0.8740866666666657,0.33001549330633295,0.5054000000000001,1.269,0.16091333333333424,4013
0.0,0.01322333333333333,0.06844691462894595,0.0,0.015,0.01322333333333333,4014
0.6659999999999999,0.6681499999999997,0.14491202216057394,0.534,0.757,0.002149999999999763,4015
0.905,0.8203066666666675,0.19775668371904767,0.6827000000000001,0.958,0.08469333333333251,4016
0.903,0.6437733333333333,0.25323912669429444,0.1711,0.944,0.2592266666666667,4017
0.129,0.14829000000000006,0.15560034029525768,0.02789999999999991,0.17730000000000007,0.019290000000000057,4018
0.5670000000000001,0.3453000000000004,0.24679860210301025,0.007700000000000006,0.607,0.22169999999999968,4019
0.32,0.7855133333333328,0.5941556332215394,0.24710000000000001,1.693,0.46551333333333283,4020
